row,scenario,symbol,entry_price,exit_price,price_return_pct,recorded_return_pct,implicit_cost_pct,pnl,classification,message
31160,ROBUST_78_SL5_TP12_CD6_P7,SPCXB/USDT,135.22,136.68,1.0797219346250664,0.8797219346250664,0.19999999999999996,8.797219346250664,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31161,ROBUST_78_SL5_TP12_CD6_P7,EWYB/USDT,166.68,167.1,0.2519798416126706,0.05197984161267061,0.2,0.5197984161267061,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31162,ROBUST_78_SL5_TP12_CD6_P7,TAO/USDT,205.4,204.8,-0.2921129503407949,-0.4921129503407949,0.2,-4.921129503407949,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31163,ROBUST_78_SL5_TP12_CD6_P7,PUMP/USDT,0.002477,0.002703,9.123940250302788,8.923940250302788,0.1999999999999993,89.23940250302788,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31164,ROBUST_78_SL5_TP12_CD6_P7,KORUB/USDT,17.58,16.700999999999997,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31165,ROBUST_78_SL5_TP12_CD6_P7,ZEC/USDT,521.11,504.51,-3.1855078582257113,-3.3855078582257114,0.20000000000000018,-33.855078582257114,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31166,ROBUST_78_SL5_TP12_CD6_P7,HEMI/USDT,0.00562,0.005339,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31167,ROBUST_78_SL5_TP12_CD6_P7,TRUMP/USDT,1.512,1.488,-1.5873015873015928,-1.7873015873015927,0.19999999999999996,-17.873015873015927,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31168,ROBUST_78_SL5_TP12_CD6_P7,EUR/USDT,1.1565,1.1553,-0.1037613488975464,-0.3037613488975464,0.2,-3.037613488975464,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31169,ROBUST_78_SL5_TP12_CD6_P7,PLUME/USDT,0.01221,0.01225,0.3276003276003303,0.1276003276003303,0.2,1.276003276003303,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31170,ROBUST_78_SL5_TP12_CD6_P7,EDEN/USDT,0.04511,0.04334,-3.92374196408779,-4.12374196408779,0.19999999999999973,-41.237419640877896,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31171,ROBUST_78_SL5_TP12_CD6_P7,TREE/USDT,0.0377,0.0364,-3.44827586206895,-3.6482758620689504,0.20000000000000018,-36.4827586206895,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31172,ROBUST_78_SL5_TP12_CD6_P7,SPCXB/USDT,136.24,136.9,0.48443922489724844,0.28443922489724843,0.2,2.8443922489724844,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31173,ROBUST_78_SL5_TP12_CD6_P7,WLD/USDT,0.343,0.3358,-2.0991253644314978,-2.299125364431498,0.20000000000000018,-22.99125364431498,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31174,ROBUST_78_SL5_TP12_CD6_P7,RARE/USDT,0.01368,0.012995999999999999,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31175,ROBUST_78_SL5_TP12_CD6_P7,PORTAL/USDT,0.01185,0.011257499999999998,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31176,ROBUST_78_SL5_TP12_CD6_P7,LINK/USDT,8.428,8.787,4.259610821072624,4.059610821072623,0.20000000000000018,40.596108210726236,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31177,ROBUST_78_SL5_TP12_CD6_P7,TRUMP/USDT,1.51,1.492,-1.192052980132452,-1.392052980132452,0.19999999999999996,-13.92052980132452,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31178,ROBUST_78_SL5_TP12_CD6_P7,ENA/USDT,0.0903,0.0898,-0.5537098560354337,-0.7537098560354336,0.19999999999999996,-7.537098560354336,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31179,ROBUST_78_SL5_TP12_CD6_P7,BNB/USDT,607.19,613.7,1.0721520446647759,0.8721520446647759,0.19999999999999996,8.721520446647759,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31180,ROBUST_78_SL5_TP12_CD6_P7,DOGE/USDT,0.07059,0.07204,2.054115313783833,1.854115313783833,0.19999999999999996,18.541153137838332,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31181,ROBUST_78_SL5_TP12_CD6_P7,EDEN/USDT,0.04421,0.04442,0.4750056548292303,0.2750056548292303,0.2,2.750056548292303,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31182,ROBUST_78_SL5_TP12_CD6_P7,KORUB/USDT,17.95,19.95,11.142061281337057,10.942061281337057,0.1999999999999993,109.42061281337058,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31183,ROBUST_78_SL5_TP12_CD6_P7,WLD/USDT,0.3406,0.3298,-3.1708749266001313,-3.3708749266001314,0.20000000000000018,-33.70874926600131,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31184,ROBUST_78_SL5_TP12_CD6_P7,WLFI/USDT,0.0561,0.0552,-1.6042780748663055,-1.8042780748663054,0.19999999999999996,-18.042780748663052,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31185,ROBUST_78_SL5_TP12_CD6_P7,RE/USDT,0.436,0.4388,0.6422018348623881,0.4422018348623881,0.2,4.422018348623881,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31186,ROBUST_78_SL5_TP12_CD6_P7,GPS/USDT,0.00981,0.01014,3.3639143730886945,3.1639143730886943,0.20000000000000018,31.639143730886943,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31187,ROBUST_78_SL5_TP12_CD6_P7,SOL/USDT,76.75,76.16,-0.7687296416938105,-0.9687296416938105,0.19999999999999996,-9.687296416938105,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31188,ROBUST_78_SL5_TP12_CD6_P7,SOXLB/USDT,140.47,142.68,1.5732896703922528,1.3732896703922528,0.19999999999999996,13.732896703922528,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31189,ROBUST_78_SL5_TP12_CD6_P7,HOME/USDT,0.00985,0.011032,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31190,ROBUST_78_SL5_TP12_CD6_P7,SPCXB/USDT,138.32,140.64,1.6772700983227251,1.4772700983227252,0.19999999999999996,14.772700983227251,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31191,ROBUST_78_SL5_TP12_CD6_P7,SNDKB/USDT,1353.63,1516.0656000000004,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31192,ROBUST_78_SL5_TP12_CD6_P7,EDEN/USDT,0.04686,0.0524832,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31193,ROBUST_78_SL5_TP12_CD6_P7,PUMP/USDT,0.002755,0.002974,7.949183303085294,7.749183303085294,0.20000000000000018,77.49183303085294,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31194,ROBUST_78_SL5_TP12_CD6_P7,ACE/USDT,0.1279,0.14324800000000004,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31195,ROBUST_78_SL5_TP12_CD6_P7,WLD/USDT,0.3466,0.3357,-3.1448355452971755,-3.3448355452971756,0.20000000000000018,-33.448355452971754,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31196,ROBUST_78_SL5_TP12_CD6_P7,XUSD/USDT,1.001,1.0012,0.01998001998004817,-0.18001998001995184,0.2,-1.8001998001995183,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31197,ROBUST_78_SL5_TP12_CD6_P7,PLUME/USDT,0.01195,0.01307,9.372384937238486,9.172384937238487,0.1999999999999993,91.72384937238488,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31198,ROBUST_78_SL5_TP12_CD6_P7,CRCLB/USDT,71.94,71.49,-0.6255212677231059,-0.8255212677231059,0.19999999999999996,-8.255212677231059,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31199,ROBUST_78_SL5_TP12_CD6_P7,SOXLB/USDT,149.63,142.14849999999998,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31200,ROBUST_78_SL5_TP12_CD6_P7,HEI/USDT,0.153,0.14534999999999998,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31201,ROBUST_78_SL5_TP12_CD6_P7,RLUSD/USDT,1.0011,1.0012,0.009989012086708549,-0.19001098791329146,0.2,-1.9001098791329145,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31202,ROBUST_78_SL5_TP12_CD6_P7,WLFI/USDT,0.0555,0.0566,1.981981981981984,1.781981981981984,0.19999999999999996,17.81981981981984,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31203,ROBUST_78_SL5_TP12_CD6_P7,KORUB/USDT,22.26,21.65,-2.7403414195867115,-2.9403414195867117,0.20000000000000018,-29.403414195867118,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31204,ROBUST_78_SL5_TP12_CD6_P7,USDE/USDT,1.0008,1.001,0.019984012789775463,-0.18001598721022455,0.2,-1.8001598721022454,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31205,ROBUST_78_SL5_TP12_CD6_P7,U/USDT,1.0005,1.0005,0.0,-0.2,0.2,-2.0,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31206,ROBUST_78_SL5_TP12_CD6_P7,HEMI/USDT,0.00533,0.0059696,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31207,ROBUST_78_SL5_TP12_CD6_P7,WLD/USDT,0.346,0.3458,-0.05780346820808413,-0.25780346820808414,0.2,-2.5780346820808413,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31208,ROBUST_78_SL5_TP12_CD6_P7,BEL/USDT,0.1053,0.1073,1.8993352326685642,1.6993352326685642,0.19999999999999996,16.993352326685642,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31209,ROBUST_78_SL5_TP12_CD6_P7,LINK/USDT,8.946,9.55,6.751620836127881,6.5516208361278805,0.20000000000000018,65.5162083612788,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31210,ROBUST_78_SL5_TP12_CD6_P7,RED/USDT,0.0911,0.10203200000000001,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31211,ROBUST_78_SL5_TP12_CD6_P7,CHIP/USDT,0.02506,0.0280672,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31212,ROBUST_78_SL5_TP12_CD6_P7,PLUME/USDT,0.01333,0.01287,-3.450862715678926,-3.6508627156789264,0.20000000000000018,-36.50862715678927,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31213,ROBUST_78_SL5_TP12_CD6_P7,EURI/USDT,1.1574,1.1571,-0.025920165889059543,-0.22592016588905955,0.2,-2.2592016588905954,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31214,ROBUST_78_SL5_TP12_CD6_P7,EUR/USDT,1.1577,1.1575,-0.017275632720048506,-0.21727563272004852,0.2,-2.172756327200485,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31215,ROBUST_78_SL5_TP12_CD6_P7,GPS/USDT,0.01114,0.010583,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31216,ROBUST_78_SL5_TP12_CD6_P7,PORTAL/USDT,0.01226,0.0137312,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31217,ROBUST_78_SL5_TP12_CD6_P7,USDC/USDT,1.00094,1.00098,0.003996243531090293,-0.19600375646890972,0.2,-1.960037564689097,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31218,ROBUST_78_SL5_TP12_CD6_P7,EWYB/USDT,180.03,180.87,0.46658890184969604,0.266588901849696,0.2,2.6658890184969604,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31219,ROBUST_78_SL5_TP12_CD6_P7,BEL/USDT,0.1072,0.12006400000000002,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31220,ROBUST_78_SL5_TP12_CD6_P7,ONG/USDT,0.04832,0.054118400000000004,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31221,ROBUST_78_SL5_TP12_CD6_P7,XPL/USDT,0.07827,0.0743565,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31222,ROBUST_78_SL5_TP12_CD6_P7,CHIP/USDT,0.02952,0.028044,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31223,ROBUST_78_SL5_TP12_CD6_P7,WLFI/USDT,0.0578,0.0598,3.460207612456756,3.260207612456756,0.20000000000000018,32.60207612456756,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31224,ROBUST_78_SL5_TP12_CD6_P7,RLUSD/USDT,1.0012,1.0012,0.0,-0.2,0.2,-2.0,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31225,ROBUST_78_SL5_TP12_CD6_P7,SNXXB/USDT,16.67,18.670400000000004,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31226,ROBUST_78_SL5_TP12_CD6_P7,WLD/USDT,0.3585,0.3607,0.6136680613668233,0.41366806136682327,0.2,4.136680613668233,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31227,ROBUST_78_SL5_TP12_CD6_P7,SOXLB/USDT,145.14,156.05,7.516880253548308,7.316880253548308,0.20000000000000018,73.16880253548308,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31228,ROBUST_78_SL5_TP12_CD6_P7,RARE/USDT,0.01217,0.01231,1.1503697617091246,0.9503697617091247,0.19999999999999996,9.503697617091246,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31229,ROBUST_78_SL5_TP12_CD6_P7,MUBARAK/USDT,0.0175,0.016625,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31230,ROBUST_78_SL5_TP12_CD6_P7,EURI/USDT,1.1583,1.1593,0.0863334196667509,-0.11366658033324911,0.2,-1.136665803332491,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31231,ROBUST_78_SL5_TP12_CD6_P7,BMT/USDT,0.01719,0.0163305,-4.999999999999993,-5.199999999999993,0.20000000000000018,-51.99999999999993,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31232,ROBUST_78_SL5_TP12_CD6_P7,EDEN/USDT,0.05028,0.056313600000000005,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31233,ROBUST_78_SL5_TP12_CD6_P7,SNDKB/USDT,1784.63,1695.3985,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31234,ROBUST_78_SL5_TP12_CD6_P7,GPS/USDT,0.01554,0.0174048,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31235,ROBUST_78_SL5_TP12_CD6_P7,OPN/USDT,0.053,0.05936,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31236,ROBUST_78_SL5_TP12_CD6_P7,ACE/USDT,0.191,0.21392000000000003,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31237,ROBUST_78_SL5_TP12_CD6_P7,CRCLB/USDT,74.22,72.38,-2.4791161412018425,-2.6791161412018427,0.20000000000000018,-26.791161412018425,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31238,ROBUST_78_SL5_TP12_CD6_P7,HEMI/USDT,0.00689,0.0065455,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31239,ROBUST_78_SL5_TP12_CD6_P7,RED/USDT,0.0993,0.09433499999999999,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31240,ROBUST_78_SL5_TP12_CD6_P7,AAVE/USDT,89.04,88.29,-0.8423180592991963,-1.0423180592991963,0.19999999999999996,-10.423180592991963,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31241,ROBUST_78_SL5_TP12_CD6_P7,ARB/USDT,0.0759,0.0773,1.8445322793148922,1.6445322793148922,0.19999999999999996,16.44532279314892,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31242,ROBUST_78_SL5_TP12_CD6_P7,SOL/USDT,76.31,77.55,1.6249508583409789,1.424950858340979,0.19999999999999996,14.249508583409789,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31243,ROBUST_78_SL5_TP12_CD6_P7,WLFI/USDT,0.0605,0.06,-0.8264462809917328,-1.0264462809917327,0.19999999999999996,-10.264462809917328,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31244,ROBUST_78_SL5_TP12_CD6_P7,BTC/USDT,64219.99,65012.12,1.233463287677261,1.0334632876772611,0.19999999999999996,10.334632876772611,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31245,ROBUST_78_SL5_TP12_CD6_P7,ETH/USDT,1911.02,1970.6,3.1177067743927367,2.9177067743927365,0.20000000000000018,29.177067743927367,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31246,ROBUST_78_SL5_TP12_CD6_P7,TREE/USDT,0.0343,0.038416,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31247,ROBUST_78_SL5_TP12_CD6_P7,SPCXB/USDT,144.47,139.66,-3.329410950370326,-3.5294109503703264,0.20000000000000018,-35.29410950370326,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31248,ROBUST_78_SL5_TP12_CD6_P7,PUMP/USDT,0.002972,0.003126,5.18169582772543,4.98169582772543,0.20000000000000018,49.8169582772543,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31249,ROBUST_78_SL5_TP12_CD6_P7,TRUMP/USDT,1.424,1.59488,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31250,ROBUST_78_SL5_TP12_CD6_P7,ONG/USDT,0.06182,0.17155,177.49919120025882,177.29919120025883,0.19999999999998863,1772.9919120025884,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31251,ROBUST_78_SL4_TP12_CD6_P7,ONDO/USDT,0.4062,0.4094,0.7877892663712416,0.5877892663712416,0.19999999999999996,5.877892663712417,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31252,ROBUST_78_SL4_TP12_CD6_P7,USDE/USDT,1.0009,1.0009,0.0,-0.2,0.2,-2.0,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31253,ROBUST_78_SL4_TP12_CD6_P7,PAXG/USDT,4063.01,4078.89,0.39084324183302765,0.19084324183302764,0.2,1.9084324183302765,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31254,ROBUST_78_SL4_TP12_CD6_P7,UNI/USDT,3.912,3.854,-1.4826175869120606,-1.6826175869120605,0.19999999999999996,-16.826175869120604,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31255,ROBUST_78_SL4_TP12_CD6_P7,AAVE/USDT,97.0,99.73,2.8144329896907294,2.6144329896907292,0.20000000000000018,26.144329896907294,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31256,ROBUST_78_SL4_TP12_CD6_P7,PLUME/USDT,0.01228,0.0118,-3.9087947882736174,-4.1087947882736175,0.20000000000000018,-41.087947882736174,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31257,ROBUST_78_SL4_TP12_CD6_P7,CRCLB/USDT,63.73,63.79,0.09414718343010442,-0.10585281656989559,0.2,-1.0585281656989558,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31258,ROBUST_78_SL4_TP12_CD6_P7,TREE/USDT,0.0395,0.03792,-3.9999999999999925,-4.199999999999992,0.19999999999999973,-41.99999999999992,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31259,ROBUST_78_SL4_TP12_CD6_P7,KAITO/USDT,1.2228,1.173888,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31260,ROBUST_78_SL4_TP12_CD6_P7,RLUSD/USDT,1.0013,1.0011,-0.0199740337561094,-0.2199740337561094,0.2,-2.199740337561094,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31261,ROBUST_78_SL4_TP12_CD6_P7,MSTRB/USDT,97.4,98.12,0.7392197125256628,0.5392197125256628,0.19999999999999996,5.3921971252566285,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31262,ROBUST_78_SL4_TP12_CD6_P7,USDC/USDT,1.00095,1.00085,-0.009990509016433169,-0.20999050901643318,0.2,-2.0999050901643317,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31263,ROBUST_78_SL4_TP12_CD6_P7,USD1/USDT,0.9999,0.99978,-0.012001200120015376,-0.2120012001200154,0.2,-2.1200120012001538,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31264,ROBUST_78_SL4_TP12_CD6_P7,BNB/USDT,575.37,569.62,-0.9993569355371323,-1.1993569355371323,0.19999999999999996,-11.993569355371324,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31265,ROBUST_78_SL4_TP12_CD6_P7,CRCLB/USDT,65.84,63.2064,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31266,ROBUST_78_SL4_TP12_CD6_P7,USDE/USDT,1.0009,1.0007,-0.019982016185426943,-0.21998201618542695,0.2,-2.1998201618542694,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31267,ROBUST_78_SL4_TP12_CD6_P7,GPS/USDT,0.00949,0.00963,1.475237091675452,1.275237091675452,0.19999999999999996,12.75237091675452,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31268,ROBUST_78_SL4_TP12_CD6_P7,AAVE/USDT,101.26,97.2096,-4.000000000000014,-4.200000000000014,0.20000000000000018,-42.00000000000014,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31269,ROBUST_78_SL4_TP12_CD6_P7,ONDO/USDT,0.4088,0.3937,-3.693737769080241,-3.893737769080241,0.20000000000000018,-38.93737769080241,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31270,ROBUST_78_SL4_TP12_CD6_P7,PLUME/USDT,0.01224,0.01214,-0.8169934640522847,-1.0169934640522846,0.19999999999999996,-10.169934640522847,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31271,ROBUST_78_SL4_TP12_CD6_P7,ALPINE/USDT,0.317,0.309,-2.5236593059936974,-2.7236593059936975,0.20000000000000018,-27.236593059936975,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31272,ROBUST_78_SL4_TP12_CD6_P7,KAITO/USDT,1.249,1.19904,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31273,ROBUST_78_SL4_TP12_CD6_P7,XUSD/USDT,1.0013,1.0012,-0.0099870168780547,-0.2099870168780547,0.2,-2.099870168780547,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31274,ROBUST_78_SL4_TP12_CD6_P7,UNI/USDT,3.975,4.03,1.383647798742138,1.183647798742138,0.19999999999999996,11.83647798742138,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31275,ROBUST_78_SL4_TP12_CD6_P7,MUBARAK/USDT,0.01135,0.01113,-1.938325991189438,-2.138325991189438,0.20000000000000018,-21.38325991189438,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31276,ROBUST_78_SL4_TP12_CD6_P7,ALPINE/USDT,0.32,0.3072,-4.000000000000014,-4.200000000000014,0.20000000000000018,-42.00000000000014,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
